Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0607E+002; 2.1700E+002; 3.7201E+002; 2.1700E+002; 3.4026E+002; 2.1700E+002; 3.1094E+002; 2.1700E+002; 2.8413E+002; 2.1700E+002; 2.5990E+002; 2.1700E+002; 1.5116E+002;
 2.1800E+002; 4.0634E+002; 2.1800E+002; 3.7236E+002; 2.1800E+002; 3.4069E+002; 2.1800E+002; 3.1143E+002; 2.1800E+002; 2.8467E+002; 2.1800E+002; 2.6048E+002; 2.1800E+002; 1.5171E+002;
 2.1900E+002; 4.0660E+002; 2.1900E+002; 3.7271E+002; 2.1900E+002; 3.4112E+002; 2.1900E+002; 3.1192E+002; 2.1900E+002; 2.8521E+002; 2.1900E+002; 2.6105E+002; 2.1900E+002; 1.5226E+002;
 2.2000E+002; 4.0686E+002; 2.2000E+002; 3.7306E+002; 2.2000E+002; 3.4154E+002; 2.2000E+002; 3.1241E+002; 2.2000E+002; 2.8574E+002; 2.2000E+002; 2.6162E+002; 2.2000E+002; 1.5280E+002;
 2.2100E+002; 4.0711E+002; 2.2100E+002; 3.7340E+002; 2.2100E+002; 3.4196E+002; 2.2100E+002; 3.1289E+002; 2.2100E+002; 2.8627E+002; 2.2100E+002; 2.6219E+002; 2.2100E+002; 1.5334E+002;
 2.2200E+002; 4.0737E+002; 2.2200E+002; 3.7375E+002; 2.2200E+002; 3.4238E+002; 2.2200E+002; 3.1337E+002; 2.2200E+002; 2.8680E+002; 2.2200E+002; 2.6275E+002; 2.2200E+002; 1.5387E+002;
 2.2300E+002; 4.0762E+002; 2.2300E+002; 3.7409E+002; 2.2300E+002; 3.4280E+002; 2.2300E+002; 3.1385E+002; 2.2300E+002; 2.8733E+002; 2.2300E+002; 2.6331E+002; 2.2300E+002; 1.5440E+002;
 2.2400E+002; 4.0788E+002; 2.2400E+002; 3.7443E+002; 2.2400E+002; 3.4321E+002; 2.2400E+002; 3.1432E+002; 2.2400E+002; 2.8785E+002; 2.2400E+002; 2.6386E+002; 2.2400E+002; 1.5493E+002;
 2.2500E+002; 4.0813E+002; 2.2500E+002; 3.7477E+002; 2.2500E+002; 3.4362E+002; 2.2500E+002; 3.1480E+002; 2.2500E+002; 2.8837E+002; 2.2500E+002; 2.6441E+002; 2.2500E+002; 1.5546E+002;
 2.2600E+002; 4.0838E+002; 2.2600E+002; 3.7510E+002; 2.2600E+002; 3.4403E+002; 2.2600E+002; 3.1526E+002; 2.2600E+002; 2.8888E+002; 2.2600E+002; 2.6496E+002; 2.2600E+002; 1.5598E+002;
 2.2700E+002; 4.0863E+002; 2.2700E+002; 3.7544E+002; 2.2700E+002; 3.4444E+002; 2.2700E+002; 3.1573E+002; 2.2700E+002; 2.8939E+002; 2.2700E+002; 2.6551E+002; 2.2700E+002; 1.5649E+002;
 2.2800E+002; 4.0888E+002; 2.2800E+002; 3.7577E+002; 2.2800E+002; 3.4484E+002; 2.2800E+002; 3.1619E+002; 2.2800E+002; 2.8990E+002; 2.2800E+002; 2.6605E+002; 2.2800E+002; 1.5701E+002;
 2.2900E+002; 4.0912E+002; 2.2900E+002; 3.7610E+002; 2.2900E+002; 3.4524E+002; 2.2900E+002; 3.1665E+002; 2.2900E+002; 2.9041E+002; 2.2900E+002; 2.6659E+002; 2.2900E+002; 1.5752E+002;
 2.3000E+002; 4.0936E+002; 2.3000E+002; 3.7642E+002; 2.3000E+002; 3.4564E+002; 2.3000E+002; 3.1711E+002; 2.3000E+002; 2.9091E+002; 2.3000E+002; 2.6712E+002; 2.3000E+002; 1.5803E+002;
 2.3100E+002; 4.0961E+002; 2.3100E+002; 3.7675E+002; 2.3100E+002; 3.4604E+002; 2.3100E+002; 3.1756E+002; 2.3100E+002; 2.9141E+002; 2.3100E+002; 2.6766E+002; 2.3100E+002; 1.5853E+002;
 2.3200E+002; 4.0985E+002; 2.3200E+002; 3.7707E+002; 2.3200E+002; 3.4643E+002; 2.3200E+002; 3.1801E+002; 2.3200E+002; 2.9191E+002; 2.3200E+002; 2.6819E+002; 2.3200E+002; 1.5904E+002;
 2.3300E+002; 4.1009E+002; 2.3300E+002; 3.7739E+002; 2.3300E+002; 3.4682E+002; 2.3300E+002; 3.1846E+002; 2.3300E+002; 2.9240E+002; 2.3300E+002; 2.6871E+002; 2.3300E+002; 1.5953E+002;
 2.3400E+002; 4.1033E+002; 2.3400E+002; 3.7771E+002; 2.3400E+002; 3.4721E+002; 2.3400E+002; 3.1891E+002; 2.3400E+002; 2.9289E+002; 2.3400E+002; 2.6923E+002; 2.3400E+002; 1.6003E+002;
 2.3500E+002; 4.1056E+002; 2.3500E+002; 3.7803E+002; 2.3500E+002; 3.4759E+002; 2.3500E+002; 3.1935E+002; 2.3500E+002; 2.9338E+002; 2.3500E+002; 2.6975E+002; 2.3500E+002; 1.6052E+002;
 2.3600E+002; 4.1080E+002; 2.3600E+002; 3.7835E+002; 2.3600E+002; 3.4798E+002; 2.3600E+002; 3.1979E+002; 2.3600E+002; 2.9386E+002; 2.3600E+002; 2.7027E+002; 2.3600E+002; 1.6101E+002;
 2.3700E+002; 4.1103E+002; 2.3700E+002; 3.7866E+002; 2.3700E+002; 3.4836E+002; 2.3700E+002; 3.2023E+002; 2.3700E+002; 2.9435E+002; 2.3700E+002; 2.7078E+002; 2.3700E+002; 1.6149E+002;
 2.3800E+002; 4.1126E+002; 2.3800E+002; 3.7897E+002; 2.3800E+002; 3.4874E+002; 2.3800E+002; 3.2066E+002; 2.3800E+002; 2.9483E+002; 2.3800E+002; 2.7129E+002; 2.3800E+002; 1.6198E+002;
 2.3900E+002; 4.1150E+002; 2.3900E+002; 3.7928E+002; 2.3900E+002; 3.4912E+002; 2.3900E+002; 3.2110E+002; 2.3900E+002; 2.9530E+002; 2.3900E+002; 2.7180E+002; 2.3900E+002; 1.6245E+002;
 2.4000E+002; 4.1172E+002; 2.4000E+002; 3.7959E+002; 2.4000E+002; 3.4949E+002; 2.4000E+002; 3.2153E+002; 2.4000E+002; 2.9577E+002; 2.4000E+002; 2.7231E+002; 2.4000E+002; 1.6293E+002;
